,College,City,State,Course,Duration,Study mode,Approved intake,Course level,Course Fee,Approval,Eligiblity,Course_Detail
400,"Al-Barkaat Institute of Management Studies, Aligarh",Aligarh,Uttar Pradesh,MBA,2 years,Full time,120,PG,1.76 lakhs,(AICTE) All India Council of Technical Education,"Three-year degree course in any discipline from a University recognized by UPTU with minimum 50% (45% for SC/ ST) marks in aggregate and those who are in final year of their Degree courses.
The second preference is given to graduates with minimum 50% (45% for SC/ ST) marks and relevant scores of CAT/ MAT/ CMAT (Common Management Admission Test) in the same order.","M.B.A is a two years course, Approved by AICTE and Affiliated to Dr. A.P.J. Abdul Kalam Technical University"
401,"Institute of Management Studies, Roorkee",Roorkee,Uttarakhand,BBA,3 years,Full time,,UG,,,Intermediate in any stream with minimum 45%.,"This is a three year Full Time Course Affiliated to Uttarakhand Technical University, Dehradun, Uttarakhand"
402,"Institute of Management Studies, Roorkee",Roorkee,Uttarakhand,MBA,2 years,Full time,120,PG,1.34 lakhs,(AICTE) All India Council of Technical Education,"Bachelor's degree in any dicipline from any recognized university
Management Apptitude Test(MAT) conducted by AIMA.
UPMCAT conducted by UP/UA Government or Equivalent.
All short listed candidates undergo group discussion and interviews.",This is a two Year Full Time Course approved by AICTE and Affiliated to Uttarakhand Technical University
403,"Indore Indira Business School, Indore",Bhawrasla,Madhya Pradesh,PGDM,2 years,Full time,180,PG,7 lakhs,(AICTE) All India Council of Technical Education,"Graduates of any stream, from a recognised University of India or abroad, with a valid score card of any of the following exam, are eligible to apply.
CAT
MAT
XAT
CMAT
GMAT","Indore Indira provides a post graduate program in Business Management, which is AICTE approved. This program imparts new skills to adopt a business wide perspective and enables individuals to become effective strategists, organization builders, and leaders. The curriculum of the post graduate program is in constantly updated with the current business requirements an d...See More"
404,"Gandhi Institute of Management Studies, Gunupur",Gunupur,Odisha,MBA,2 years,Full time,120,PG,1.46 lakhs,(AICTE) All India Council of Technical Education,Eligibility for admission is one has to pass +3 degree / any graduation or equivalent.,"Master of Business Administration is two years full time course. Approved by AICTE and affiliated to Biju Patnaik University of Technology, Rourkela.
Specializations:
MBA (Marketing), MBA (HRM), MBA (Finance), MBA (Operation Management), MBA (System/IT)"
405,"Guru Nanak Khalsa Institute of Technology and Management Studies, Yamuna Nagar",Yamuna Nagar,Haryana,BBA,3 years,Full time,,UG,0.8 lakhs,,"A candidate who has passed 10+2 examination of the Board of School Education, Haryana; or an examination recognized as equivalent thereto, with English as one of the subjects obtaining at least 40% marks in the aggregate shall be eligible for the course.","Bachelors of Business Administration (BBA) course is designed to give a broad knowledge of the functional aspects of a company and their interconnection, while also allowing for specialisation in a particular area like human resource management, marketing, finance, advertising and IT operations. The degree also develops the student's practical, managerial skills, comm...See More"
406,"Guru Nanak Khalsa Institute of Technology and Management Studies, Yamuna Nagar",Yamuna Nagar,Haryana,MBA,2 years,Full time,120,PG,1.13 lakhs,(AICTE) All India Council of Technical Education,"(a.) Bachelor's/ Master's Degree from Kurukshetra University or any other University recognised by University Grant Commission (UGC) as equivalent there to with at least 50% marks (47.5% for SC/ST candidates) in the aggregate.
OR
(b.) Pass in final examination conducted by either (a) the institute of Chartered Accountants of India or England, or (b) Institute of Cost and Works Accountants of India or England, or (c) Institute of Company Secretaries of India.","Guru Nanak Khalsa Institute of Technology and Management- Technical Campus offers a 2-year full time Master of Business Administration (MBA) programme approved by AICTE, New Delhi and has an affiliation to Kurukshetra University, Kurukshetra. The course focuses on instilling strategic and creative awareness to make future business leaders. The course is designed to br...See More"
407,"Sri Sai College of IT and Management, Buddyapalli",Kadapa,Andhra Pradesh,MBA,2 years,Full time,240,PG,0.54 lakhs,(AICTE) All India Council of Technical Education,For MBA: Should have passed recognized Bachelors Degree Examination of minimum three years duration with at least 50% marks (45% marks in case of ST/SC candidates) in the qualifying examination.,"It is 2 year full-time Master of Business Administration degree approved by the All India Council for Technical Education, New Delhi in affiliation with JNT University Anantapur, Anantapur."
408,"East West College of Management, Bangalore",Bengaluru,Karnataka,MBA,2 years,Full time,120,PG,,(AICTE) All India Council of Technical Education,The candidate should have any recognized degree with aggregate of 50% marks (45% toSC/ST) + Qualifying Entrance Test.,"Master of Business Administration is two-years duration full-time course affiliated to Bangalore University, Bangalore and approved by All India Council for Technical Education."
409,"East West College of Management, Bangalore",Bengaluru,Karnataka,BBA,3 years,Full time,,UG,,UGC,PDC/PU/10+2 or equivalent course with any combination.,"Bachelor of Business Administration is three-years duration full-time course affiliated to Bangalore University, Bangalore."
410,"Rakshpal Bhadur Management Institute, Bareilly",Bareilly,Uttar Pradesh,MBA,2 years,Full time,120,PG,,(AICTE) All India Council of Technical Education,For admission to first year of MBA a candidate must have passed three years degree course from any recognized University.,"Master of Business Administration is two-years duration full-time course affiliated to Dr APJ Abdul Kalam Technical University, Lucknow and approved by All India Council for Technical Education."
411,"Rakshpal Bhadur Management Institute, Bareilly",Bareilly,Uttar Pradesh,PGDM,2 years,Full time,60,PG,,(AICTE) All India Council of Technical Education,The candidate should have passed Graduation in any stream with 50% marks.,"Post Graduate Diploma in Management is two-year duration full-time course affiliated to Dr APJ Abdul Kalam Technical University, Lucknow and approved by All India Council for Technical Education."
412,"VRN College of Computer Science and Management, Tirupati",Tirupati,Andhra Pradesh,MBA,2 years,Full time,120,PG,0.54 lakhs,(AICTE) All India Council of Technical Education,Should be a pass in Bachelor‘s or Post Graduate Degree in any discipline from a recognized university.,"It is 2 year full time course with affiliation of Sri Venkateswara University, Tirupati and approved by AICTE."
413,"Eternal University, Sirmour",Baru Sahib,Himachal Pradesh,MBA,2 years,Full time,60,PG,2.4 lakhs,UGC,"The candidate should have passed B. A. / B.A (Hons.), /B.Sc. (Hons.), B.Com. B.Tech. M.B.B.S. / or another graduation through CMAT or State Level Common Entrance Test (H.P.)","Master of Business Administration is two years full-time Post graduate management programme offered by Eternal University, Sirmour and approved by UGC
specialization
MARKETING,
FINANCE
AGRI-BUISNESS
H.R
HEALTH CARE"
414,"Eternal University, Sirmour",Baru Sahib,Himachal Pradesh,MPH,2 years,Full time,30,PG,1.2 lakhs,UGC,"Must have earned a bachelor’s degree in some area relevant to Public Health such as: Medical, Dental, Veterinary, Ayurvedic, Homeopathy, Nursing, Pharmacy, Agriculture, AYUSH, Science, Engineering or Biotechnology with at least 50% marks or post graduate degree in Clinical Psychology, Social Science, Nutrition, Zoology, Botany or in any of the above mentioned disciplines .","Master in Public Health is a two years full time course offered by
Eternal University, Sirmour and approved by UGC"
415,"Academy of Management Studies, Hyderabad",Hyderabad,Telangana,MBA,2 years,Full time,120,PG,0.99 lakhs,(AICTE) All India Council of Technical Education,"Bachelor degree holder from a recognized university with an aggregate of not less than 50% marks.
Bachelor degree holder of Osmania University or a degree recognized by the university as equivalent there to with an aggregate of not less than 50% marks in Part-I and Part-II put together (non-credit courses not included). In case of SC and ST candidate, a pass in the qualifying examination is sufficient.","The AMS MBA is an AICTE approved, Osmania University affiliated institution, so are many hundreds of other colleges. What gives us the edge over these other MBA colleges is that the AMS truly believes in nurturing its students and making them job-ready candidates. AMS believes in providing for its students an environment of active learning and eager participation for ...See More"
